-X---X--O, 0.13734646026114783, -1.0, 0.09973169316045938, 0.10987841853851911, 0.1016284185385191, -1.0, 0.10978659096283551, 0.1016284185385191, -1.0
-XXO-X--O, 0.11935763888888888, -1.0, -1.0, -1.0, 0.11859375000000001, -1.0, 0.10102430555555555, 0.10102430555555555, -1.0
OXXOXX--O, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.5245208740234375, 0.0, -1.0
O----XX--, -1.0, 0.12442343632507612, 0.07058738858083365, 0.0987292089901354, 0.21485627538440627, -1.0, -1.0, 0.034404003043036806, 0.11699968767651174
O-O--XXX-, -1.0, 0.17378472222222222, -1.0, 0.12744212962962964, 0.0541087962962963, -1.0, -1.0, -1.0, 0.08466435185185185
-O--OXXX-, 0.07450436439043209, -1.0, 0.20528320312500004, 0.05515251253858024, -1.0, -1.0, -1.0, -1.0, 0.10505991994598765
XOX--OX--, -1.0, -1.0, -1.0, 0.1229861111111111, 0.1229861111111111, -1.0, -1.0, 0.144375, 0.049652777777777775
X-O--OXX-, -1.0, 0.08772786458333333, -1.0, 0.17216941550925924, 0.05338469328703704, -1.0, -1.0, -1.0, 0.12671802662037035
OXX-X---O, -1.0, -1.0, -1.0, 0.12078993055555556, -1.0, 0.12078993055555556, 0.1391232638888889, 0.059296875000000006, -1.0
OXX-XXO-O, -1.0, -1.0, -1.0, 0.005156250000000001, -1.0, -1.0, -1.0, 0.21484375, -1.0
--OOXX-X-, 0.05897108106674209, 0.17175662502830413, -1.0, -1.0, -1.0, -1.0, 0.1617506219777115, -1.0, 0.04752167192724234
--OOXXOXX, 1, 0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
--OX---X-, 0.12803020507607624, 0.11085293907951327, -1.0, -1.0, 0.13661231591591996, 0.0975035996645871, 0.08475551136458866, -1.0, 0.10224542889931475
--OX--OXX, 0, 0, -1.0, -1.0, 1, 0, -1.0, -1.0, -1.0
X-X---O--, -1.0, 0.13746977859472959, -1.0, 0.1280601379697296, 0.14743132633398742, 0.11005063470032043, -1.0, 0.07492798443150328, 0.062060137969729604
-OX--OX-X, 0.04363715277777778, -1.0, -1.0, 0.1169704861111111, 0.1169704861111111, -1.0, -1.0, 0.162421875, -1.0
X--XO----, -1.0, 0, 0, -1.0, -1.0, 0, 1, 0, 0
X--XOXO--, -1.0, 0, 1, -1.0, -1.0, -1.0, -1.0, 0, 0
X---X--O-, -1.0, 0.06681144063638426, 0.12146328413752376, 0.06866922363966556, -1.0, 0.13557991624941546, 0.09150232632812282, -1.0, 0.17597380900888812
X---XOXO-, -1.0, 0.057928240740740745, 0.1434837962962963, 0.07015046296296297, -1.0, -1.0, -1.0, -1.0, 0.16843749999999996
X---X---O, -1.0, 0.09940804388498826, 0.10761254438293107, 0.09940804388498826, -1.0, 0.08229154920773923, 0.10774977837558986, 0.16353004026376333, -1.0
XO-OXX-XO, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0
-OXX--OX-, 0.10013310185185186, -1.0, -1.0, -1.0, 0.09682291666666668, 0.13985532407407408, -1.0, -1.0, 0.1031886574074074
-OXX-XOXO, 0.0275, -1.0, -1.0, -1.0, 0.1925, -1.0, -1.0, -1.0, -1.0
X-O--X---, -1.0, 0.10019156242079066, -1.0, 0.10244756238416958, 0.10839441244767019, -1.0, 0.1159177897427059, 0.13409827287000942, 0.09895040013465427
X-OOXX---, -1.0, 0.07409383305469822, -1.0, -1.0, -1.0, -1.0, 0.11413787883659121, 0.06453048643261317, 0.1872378016760974
XOOOXXX--, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055, 0.165
--XO--X--, 0.08011449038000114, 0.14486571720263877, -1.0, -1.0, 0.19015325439784564, 0.07618446720263879, -1.0, 0.04227646053385368, 0.12640561028302205
--XO--XXO, 0.162421875, 0.1169704861111111, -1.0, -1.0, 0.1169704861111111, 0.04363715277777778, -1.0, -1.0, -1.0
X-----OX-, -1.0, 0, 0, 0, 1, 0, -1.0, -1.0, 0
X--OX-OX-, -1.0, 0.1791340074159808, 0.13643403313614538, -1.0, -1.0, 0.03857727301954732, -1.0, -1.0, 0.08585468642832647
---X-OX--, 0.1687636596840304, 0.08056359040335102, 0.16830590625219144, -1.0, 0.08747341764257228, -1.0, -1.0, 0.11364037500219143, 0.041253051015663414
-X-O-X-OX, 0.12909722222222222, -1.0, 0.08937500000000001, -1.0, 0.12909722222222222, -1.0, 0.09243055555555556, -1.0, -1.0
XX-O-XOOX, -1.0, -1.0, 0.1375, -1.0, 0.0825, -1.0, -1.0, -1.0, -1.0
-XXO-----, 0.19268128274276441, -1.0, -1.0, -1.0, 0.06269513335169137, 0.09155975726564897, 0.12391830464708009, 0.08942628499916744, 0.09971923699364776
-XXOX---O, 0.162421875, -1.0, -1.0, -1.0, -1.0, 0.1169704861111111, 0.04363715277777778, 0.1169704861111111, -1.0
---OX-X--, 0.0888160498943899, 0.12411144884220675, 0.14419263557032683, -1.0, -1.0, 0.08392554385292388, -1.0, 0.11842771064503087, 0.10052661119512193
--X-OX---, 0, 0, -1.0, 0, -1.0, -1.0, 0, 0, 1
O-X-OXX--, -1.0, 0, -1.0, 0, -1.0, -1.0, -1.0, 0, 1
-XX-O----, 1, -1.0, -1.0, 0, -1.0, 0, 0, 0, 0
OXXXO----, -1.0, -1.0, -1.0, -1.0, -1.0, 0, 0, 0, 1
X--X--O--, -1.0, 0.09006475331862551, 0.12478814451722785, -1.0, 0.14344868159904928, 0.08157742989906984, -1.0, 0.15403763168610488, 0.06608335897992272
X--X-OOX-, -1.0, 0.11, 0.11, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11
X--XOOOXX, -1.0, 0.048125, 0.171875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
X------XO, -1.0, 0.14419763822787807, 0.09995530619501057, 0.07898009621276712, 0.11447005118532584, 0.13291950012586448, 0.08947740805315395, -1.0, -1.0
X-XO---XO, -1.0, 0.1497222222222222, -1.0, -1.0, 0.06416666666666666, 0.0763888888888889, 0.1497222222222222, -1.0, -1.0
--OX--XXO, 0.12471768100565842, 0.0465163242669753, -1.0, -1.0, 0.0749269788451646, 0.19383901588220168, -1.0, -1.0, -1.0
O-XXX-O--, -1.0, 0.14244936342592593, -1.0, -1.0, -1.0, 0.10387297453703705, -1.0, 0.14244936342592593, 0.051228298611111105
OXXXX-O-O, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.5245208740234375, -1.0
XO-----X-, -1.0, -1.0, 0.10793018188476562, 0.11772552612304688, 0.11772552612304688, 0.07235052612304688, 0.12654271362304687, -1.0, 0.11772552612304688
XOX-O--X-, -1.0, -1.0, -1.0, 0.0842893182162213, -1.0, 0.17485410698374887, 0.10686979420001762, -1.0, 0.07398678060001221
XOXXO-OX-, -1.0, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, 0.11
XX------O, -1.0, -1.0, 0.6418225742490682, 0.0, 0.0, 0.0062709834963101604, 0.08549631843943051, 0.0, -1.0
OXX--X--O, -1.0, -1.0, -1.0, 0.08211894400325823, 0.1268541870588138, -1.0, 0.12436998367309572, 0.10665688526483229, -1.0
X--X-O---, -1.0, 0.1550257235419922, 0.1321985961591797, -1.0, 0.11073265967285158, -1.0, 0.1550257235419922, 0.04213272354199218, 0.06488457354199217
-OX-X----, 0.10051632293755651, -1.0, -1.0, 0.0483450974549933, -1.0, 0.04660688525066767, 0.14868434046349815, 0.15860970604697372, 0.15723764784631067
XOX-X---O, -1.0, -1.0, -1.0, 0.05486161196673358, -1.0, 0.05791716752228913, 0.2326373863220215, 0.09458383418895579, -1.0
XOXXXO--O, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, 0.055, -1.0
-X-X----O, 0.0789034833984375, -1.0, 0.11015035839843751, -1.0, 0.11015035839843751, 0.11015035839843751, 0.12354887402343749, 0.1270965673828125, -1.0
XX-X--O-O, -1.0, -1.0, 0.1262580327023967, -1.0, 0.03618245125252959, 0.10517956577156251, -1.0, 0.17237995027351122, -1.0
--X-X-O--, 0.10039920130735676, 0.06746373169554036, -1.0, 0.29954479778371573, -1.0, 0.06913392332884113, -1.0, 0.020920589889689388, 0.10253775599485676
--XOXXO--, 1, 0, -1.0, -1.0, -1.0, -1.0, -1.0, 0, 0
--XOXXOXO, 0.41961669921875, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
OXX-XX-OO, -1.0, -1.0, -1.0, 0.0275, -1.0, -1.0, 0.1925, -1.0, -1.0
--XX-O---, 0.09676816461467742, 0.09623682916545867, -1.0, -1.0, 0.14161182916545867, -1.0, 0.14161182916545867, 0.1023374584379196, 0.08143388945102692
-OXX-OX--, 0.09328639403292181, -1.0, -1.0, -1.0, 0.1341968878600823, -1.0, -1.0, 0.12095614711934156, 0.09156057098765433
OOXX-OXX-, -1.0, -1.0, -1.0, -1.0, 0.12375, -1.0, -1.0, -1.0, 0.09625
O---XX---, -1.0, 0, 0, 0, -1.0, -1.0, 0.7359580107440653, 0.014416674013931534, 0.007808369598246996
OX-OXX---, -1.0, -1.0, 0.04009139512301471, -1.0, -1.0, -1.0, 0.35238736941490645, 0.05020761811684188, 0.0
OXOOXXX--, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.1925, 0.0275
XOXX--O--, -1.0, -1.0, -1.0, -1.0, 0.08599092083212773, 0.08599092083212773, -1.0, 0.14745612627194252, 0.12056203206380209
XOXXX-O-O, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 1.0, -1.0
X---O--X-, -1.0, 0, 0, 0, -1.0, 0, 1, -1.0, 0
XXO-O--X-, -1.0, -1.0, -1.0, 0, -1.0, 0, 0, -1.0, 1
XXOXOO-X-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0, -1.0, 0.33842086791992193
-X-O---X-, 0.1390677288002014, -1.0, 0.11328647880020142, -1.0, 0.10475920951309205, 0.11328647880020142, 0.09289213437881469, -1.0, 0.09670796970748902
OXXO---X-, -1.0, -1.0, -1.0, -1.0, 0.14429012986939954, 0.04711280588832249, 0.24692702696892466, -1.0, 0.0016700372733533496
OXXOOX-X-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.41961669921875
OX-X---OX, -1.0, -1.0, 0.11916666666666667, -1.0, 0.0825, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0
OX-XOX-OX, -1.0, -1.0, 0.1925, -1.0, -1.0, -1.0, 0.0275, -1.0, -1.0
---O---XX, 0.06993346469979685, 0.07348490600311477, 0.12084457604587735, -1.0, 0.1378265806813327, 0.1316688790667635, 0.12624159350311479, -1.0, -1.0
--XO--OXX, 0.13985532407407408, 0.10013310185185186, -1.0, -1.0, 0.09682291666666668, 0.1031886574074074, -1.0, -1.0, -1.0
X-XO-OOXX, -1.0, 0.0, -1.0, -1.0, 0.2578125, -1.0, -1.0, -1.0, -1.0
--O-X-OXX, 0.06901937373698391, 0.1369335018426303, -1.0, 0.13498648855802314, -1.0, 0.09906063586236263, -1.0, -1.0, -1.0
X-XXO---O, -1.0, 0.0919081360075356, -1.0, -1.0, -1.0, 0.12205242625901461, 0.14385036672807608, 0.08507612012790154, -1.0
--XX-O-OX, 0.12909722222222222, 0.09243055555555556, -1.0, -1.0, 0.12909722222222222, -1.0, 0.08937500000000001, -1.0, -1.0
-OXXXO-OX, 0.165, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0
X-OXOX-XO, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.335693359375, -1.0, -1.0
---XX--O-, 0.12190718314801434, 0.0637349341571045, 0.10718811001949566, -1.0, -1.0, 0.09473385568900652, 0.09512003580074566, -1.0, 0.17731588118563338
-XOXX--O-, 0.06302083333333333, -1.0, -1.0, -1.0, -1.0, 0.14704861111111112, 0.14704861111111112, -1.0, 0.08288194444444444
XXOXX--OO, -1.0, -1.0, -1.0, -1.0, -1.0, 0.11424190521240243, 0.10575809478759757, -1.0, -1.0
O-----XX-, -1.0, 0.07476071917700813, 0.13398874055103682, 0.10471118311140915, 0.09141256208749346, 0.10465999055103684, -1.0, -1.0, 0.1504668045220157
OX----XXO, -1.0, -1.0, 0.05836790957078031, 0.025536767474908392, 0.3009308328844392, 0.05516449006987206, -1.0, -1.0, -1.0
OXOX--XXO, -1.0, -1.0, -1.0, -1.0, 0.0, 0.335693359375, -1.0, -1.0, -1.0
X---XX-OO, -1.0, 0.034768880208333325, 0.034768880208333325, 0.034768880208333325, -1.0, -1.0, 0.335693359375, -1.0, -1.0
XX---OX-O, -1.0, -1.0, 0.21533637655124743, 0.08044758277338392, 0.11794179573634689, -1.0, -1.0, 0.02627424493902178, -1.0
XX--OOXXO, -1.0, -1.0, 1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0
-X-----OX, 0.11378684467205107, -1.0, 0.1479279181788415, 0.07109309467205106, 0.13028684467205107, 0.13028684467205107, 0.06661845313295424, -1.0, -1.0
-XO---XOX, 0.11, -1.0, -1.0, 0.11, 0.11, 0.11, -1.0, -1.0, -1.0
-XOO-XXOX, 0.11, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0
-O----XX-, 0.07185584940131409, -1.0, 0.12327635815507865, 0.1012166530690961, 0.10196369777923919, 0.11021863990896413, -1.0, -1.0, 0.15146880168630786
-O-OX-XX-, 0.07015046296296296, -1.0, 0.1648726851851852, -1.0, -1.0, 0.06149305555555555, -1.0, -1.0, 0.1434837962962963
-XX----O-, 0.13928408956238436, -1.0, -1.0, 0.12059082497040918, 0.1102635169614494, 0.12670895989373088, 0.09521812804635923, -1.0, 0.067934480565667
-XX-XO-O-, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0, -1.0, 0.12833333333333333, -1.0, 0.12833333333333333
OXX-XO-OX, -1.0, -1.0, -1.0, 0.055, -1.0, -1.0, 0.165, -1.0, -1.0
--XX--OOX, 0.11916666666666667, 0.11916666666666667, -1.0, -1.0, 0.11916666666666667, 0.0825, -1.0, -1.0, -1.0
X-XX-OOOX, -1.0, 0.144375, -1.0, -1.0, 0.075625, -1.0, -1.0, -1.0, -1.0
X-X--O---, -1.0, 0.13607952716660154, -1.0, 0.17419452716660155, 0.10311934811191407, -1.0, 0.05485202263535156, 0.10085323369042969, 0.09090134122910157
X-X-XO-O-, -1.0, 0.0748611111111111, -1.0, 0.1746759259259259, -1.0, -1.0, 0.1013425925925926, -1.0, 0.08912037037037036
X--XXO-O-, -1.0, 0.1497222222222222, 0.1497222222222222, -1.0, -1.0, -1.0, 0.06416666666666666, -1.0, 0.0763888888888889
X--X---O-, -1.0, 0.12978873491638182, 0.056300957572631836, -1.0, 0.09479455522888185, 0.09575748491638186, 0.13360203476989743, -1.0, 0.14975623259582518
X-XX--OO-, -1.0, 0.057148437499999996, -1.0, -1.0, 0.057148437499999996, 0.057148437499999996, -1.0, -1.0, 0.2685546875
XO------X, -1.0, -1.0, 0.11512277791451156, 0.04139032102183662, 0.26098047845435085, 0.10555983668440187, 0.09071660256119096, 0.04622998336370812, -1.0
XO----XOX, -1.0, -1.0, 0.057148437499999996, 0.057148437499999996, 0.2685546875, 0.057148437499999996, -1.0, -1.0, -1.0
-XO----X-, 0.08010119970009658, -1.0, -1.0, 0.11123401032636691, 0.17559432282636694, 0.08345303108359775, 0.10002931946935138, -1.0, 0.10958811659422048
XXO----XO, -1.0, -1.0, -1.0, 0.01156805954461343, 0.162573742470242, 0.15556125036755492, 0.11029694761758965, -1.0, -1.0
XXOX--OXO, -1.0, -1.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0
X---X-XOO, -1.0, 0.12909722222222222, 0.12909722222222222, 0.09243055555555556, -1.0, 0.08937500000000001, -1.0, -1.0, -1.0
X--OXXXOO, -1.0, 0.0275, 0.1925, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0
XO--O--XX, -1.0, -1.0, 0.1161693532182356, 0.10580955222800925, -1.0, 0.04242755152070473, 0.17559354303305041, -1.0, -1.0
XOO-OX-XX, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 0.322265625, -1.0, -1.0
XOX--OXOX, -1.0, -1.0, -1.0, 0.0, 0.6556510925292969, -1.0, -1.0, -1.0, -1.0
O-X--OXX-, -1.0, 0.052708333333333336, -1.0, 0.12298611111111112, 0.12298611111111112, -1.0, -1.0, -1.0, 0.14131944444444444
O-XX-OXXO, -1.0, 0.08249999999999999, -1.0, -1.0, 0.1375, -1.0, -1.0, -1.0, -1.0
--X----XO, 0.1033823080743599, 0.1037430000746727, -1.0, 0.08678365249574661, 0.13976804185884478, 0.10479548312318802, 0.12152751437318803, -1.0, -1.0
X-X---OXO, -1.0, 0.1497222222222222, -1.0, 0.0763888888888889, 0.1497222222222222, 0.06416666666666666, -1.0, -1.0, -1.0
XOXX--OXO, -1.0, -1.0, -1.0, -1.0, 0.11, 0.11, -1.0, -1.0, -1.0
OX----X--, -1.0, -1.0, 0.07999749647491329, 0.1370933536526477, 0.12118696070711331, 0.07913952943541787, -1.0, 0.10089690283477658, 0.14168575689513124
OXO----XX, -1.0, -1.0, -1.0, 0.11038994997126576, 0.10367873517574105, 0.07181356108237688, 0.15411775377061632, -1.0, -1.0
OXO-OX-XX, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, 1.0, -1.0, -1.0
-O----X-X, 0.05389536450036622, -1.0, 0.14007959213708496, 0.12232911450036624, 0.08932911450036624, 0.05560414295471192, -1.0, 0.1987626714071045, -1.0
XO--O-X-X, -1.0, -1.0, 0.009247979058159737, 0.0, -1.0, 0.0, -1.0, 0.5711449517144096, -1.0
-X---OXXO, 0.04682002314814815, -1.0, 0.11709780092592592, 0.11709780092592592, 0.158984375, -1.0, -1.0, -1.0, -1.0
-X----XO-, 0.08492520298360583, -1.0, 0.1200805048991942, 0.11777032765310046, 0.13887635381893676, 0.11166929324596844, -1.0, -1.0, 0.08667831739919421
OXX---XO-, -1.0, -1.0, -1.0, 0.0275, 0.13749999999999998, 0.13749999999999998, -1.0, -1.0, 0.13749999999999998
OXXX-OXO-, -1.0, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, 0.11
X-OX-----, -1.0, 0.08559382907865098, -1.0, -1.0, 0.17310098800635998, 0.06491195459733907, 0.18519560692079343, 0.056643295871898015, 0.09455432552495867
X-OX--O-X, -1.0, 0.0875607638888889, -1.0, -1.0, 0.25065104166666663, 0.014227430555555563, -1.0, 0.0875607638888889, -1.0
-X----X-O, 0.1299664822402695, -1.0, 0.11333188095242769, 0.08033188095242769, 0.14299443252388094, 0.11333188095242769, -1.0, 0.08004344237856656, -1.0
XX-O--X-O, -1.0, -1.0, 0.1434837962962963, -1.0, 0.057928240740740745, 0.16843749999999996, -1.0, 0.07015046296296297, -1.0
-X---XO--, 0.106044275390625, -1.0, 0.132026619140625, 0.106044275390625, 0.106044275390625, -1.0, -1.0, 0.103796279296875, 0.106044275390625
-XOX-XO--, 0.11273726851851852, -1.0, -1.0, -1.0, 0.1494039351851852, -1.0, -1.0, 0.04551504629629629, 0.13234375
--XOX----, 0, 0, -1.0, -1.0, -1.0, 0, 1, 0, 0
--XOXX-O-, 0.051180555555555556, 0.15608796296296296, -1.0, -1.0, -1.0, -1.0, 0.15608796296296296, -1.0, 0.07664351851851853
OXXOXX-O-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.9834766387939453, -1.0, 0.0
OX--O-XX-, -1.0, -1.0, 0.0, 0.0, -1.0, 0.032125807868109806, -1.0, -1.0, 0.48249121065492984
OXO-OXXX-, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 1.0
XXOOXX-O-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.055, -1.0, 0.165
--XXOX-O-, 0.16471279697653687, 0.1617542699640289, -1.0, -1.0, -1.0, -1.0, 0.015572166761198596, -1.0, 0.09796076629823562
X-XXOX-OO, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.696629285812378, -1.0, -1.0
X--O--OXX, -1.0, 0.05091001157407408, 0.13646556712962962, -1.0, 0.18949218749999996, 0.0631322337962963, -1.0, -1.0, -1.0
X--O-X---, -1.0, 0.11860994401550293, 0.10896288224792479, -1.0, 0.11860994401550293, -1.0, 0.09332937294006348, 0.11860994401550293, 0.10187791276550293
X--O-XOX-, -1.0, 0.055125387722714504, 0.08853777684347738, -1.0, 0.21294901035104685, -1.0, -1.0, -1.0, 0.08338782508276125
XO-O-XOXX, -1.0, -1.0, 0.0275, -1.0, 0.1925, -1.0, -1.0, -1.0, -1.0
O-X---OXX, -1.0, 0, -1.0, 1, 0, 0, -1.0, -1.0, -1.0
OX-O---XX, -1.0, -1.0, 0.0, -1.0, 0.06515634560290681, 0.0, 0.4082617936310944, -1.0, -1.0
OXXO-O-XX, -1.0, -1.0, -1.0, -1.0, 0.08249999999999999, -1.0, 0.1375, -1.0, -1.0
X--O----X, -1.0, 0.04539260067758205, 0.09812991709155354, -1.0, 0.32286006228318725, 0.09527367427905356, 0.050081330563869215, 0.04826241510475429, -1.0
-O-----XX, 0.1625281994774771, -1.0, 0.0860929551091012, 0.10345523477874657, 0.0769267459124412, 0.06418480064098657, 0.16681206408124746, -1.0, -1.0
-OX--O-XX, 0.11572916666666667, -1.0, -1.0, 0.0928125, 0.11572916666666667, -1.0, 0.11572916666666667, -1.0, -1.0
-OXOXO-XX, 0.15125, -1.0, -1.0, -1.0, -1.0, -1.0, 0.06875, -1.0, -1.0
--OX----X, 0.1556646602898543, 0.12791219359707479, -1.0, -1.0, 0.12951911356887444, 0.07219718424258863, 0.09594696736189286, 0.07875988093971509, -1.0
--OX-X-OX, 0.06302083333333333, 0.08288194444444444, -1.0, -1.0, 0.14704861111111112, -1.0, 0.14704861111111112, -1.0, -1.0
XOOX-X-OX, -1.0, -1.0, -1.0, -1.0, 0.1375, -1.0, 0.08249999999999999, -1.0, -1.0
-XX-XO--O, 0.12833333333333333, -1.0, -1.0, 0.055, -1.0, -1.0, 0.12833333333333333, 0.12833333333333333, -1.0
XOXXOXO--, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1, 0
XO-OX-XXO, -1.0, -1.0, 0.165, -1.0, -1.0, 0.055, -1.0, -1.0, -1.0
--XXX--OO, 0.0373828125, 0.16476128472222223, -1.0, -1.0, -1.0, 0.07309461805555556, 0.16476128472222223, -1.0, -1.0
X-XXXO-OO, -1.0, 0.013749999999999991, -1.0, -1.0, -1.0, -1.0, 0.20625000000000002, -1.0, -1.0
O---X---X, -1.0, 0.11294754585161036, 0.09841048584907393, 0.101379140297384, -1.0, 0.06787982134722126, 0.21079525047137757, 0.06858775618333296, -1.0
O-O-XX--X, -1.0, 0.19288194444444445, -1.0, 0.10478009259259259, -1.0, -1.0, 0.037557870370370366, 0.10478009259259259, -1.0
OXOOXX--X, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.21484375, 0.005156250000000001, -1.0
--OXX--OX, 0.18381076388888887, 0.10360243055555554, -1.0, -1.0, -1.0, 0.07877604166666666, 0.07381076388888888, -1.0, -1.0
-OXXX---O, 0.15331557480995653, -1.0, -1.0, -1.0, -1.0, 0.05000451442472564, 0.16515703142861224, 0.07152287933670552, -1.0
-X---O--X, 0.1151005864894867, -1.0, 0.1151005864894867, 0.09512777456932067, 0.11251362947273254, -1.0, 0.09880683648948671, 0.12335058648948671, -1.0
-XX--OO-X, 0.11, -1.0, -1.0, 0.11, 0.11, -1.0, -1.0, 0.11, -1.0
-XX-OOOXX, 0, -1.0, -1.0, 0.2685546875, -1.0, -1.0, -1.0, -1.0, -1.0
O-OXX---X, -1.0, 0.23274739583333331, -1.0, -1.0, -1.0, 0.08130642361111112, 0.08130642361111112, 0.044639756944444456, -1.0
OXOXX--OX, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, 0.055, -1.0, -1.0
-X-X-OO-X, 0.07753472222222223, -1.0, 0.1142013888888889, -1.0, 0.1340625, -1.0, -1.0, 0.1142013888888889, -1.0
-XXX-OOOX, 0.11, -1.0, -1.0, -1.0, 0.11, -1.0, -1.0, -1.0, -1.0
XOX-X--O-, -1.0, -1.0, -1.0, 0.06340277777777778, -1.0, 0.15506944444444445, 0.06645833333333334, -1.0, 0.15506944444444445
XOXOXX-O-, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.15125, -1.0, 0.06875
XO--X-OX-, -1.0, -1.0, 0.04294454692322531, 0.15393108938293038, -1.0, 0.10758849679033779, -1.0, -1.0, 0.13553586690350652
XOO-XXOX-, -1.0, -1.0, -1.0, 0.15468750000000003, -1.0, -1.0, -1.0, -1.0, 0.06531250000000001
--X-X---O, 0.11469129023975656, 0.10119604212011181, -1.0, 0.10451199982067798, -1.0, 0.0820943138434722, 0.15656193264756577, 0.10094442132841583, -1.0
XOXOXX--O, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.165, 0.055, -1.0
----XXO--, 0.25285901641737873, 0.059343846166953415, 0.09778180104143916, 0.17906841977504356, -1.0, -1.0, -1.0, 0.03263142406612898, 0.03831549253305608
X---XXO-O, -1.0, 0.0901372311439043, 0.06913028669945988, 0.1078180760513117, -1.0, -1.0, -1.0, 0.1729144061053241, -1.0
-----O-XX, 0.1031863578864141, 0.10626046257391411, 0.11246679517446453, 0.04462236208425955, 0.10791046257391411, -1.0, 0.1855535597070337, -1.0, -1.0
---XOO-XX, 0.049652777777777775, 0.1229861111111111, 0.144375, -1.0, -1.0, -1.0, 0.1229861111111111, -1.0, -1.0
X--OX----, -1.0, 0.1150511865085489, 0.1039286481692156, -1.0, -1.0, 0.08262755765608519, 0.11811058869955941, 0.08540692372110202, 0.15487509524548898
X--OXOX--, -1.0, 0.051637171320463915, 0.14325443718659045, -1.0, -1.0, -1.0, -1.0, 0.08178923174677563, 0.16331915974617006
X-OOXOXX-, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0
X-XX-O--O, -1.0, 0.10704346707818929, -1.0, -1.0, 0.15016075102880658, -1.0, 0.05911651234567901, 0.1236792695473251, -1.0
---X---XO, 0.1259842626497269, 0.08169068025569919, 0.1063487781560898, -1.0, 0.1269737781560898, 0.09202872262630465, 0.1269737781560898, -1.0, -1.0
--OXX--XO, 0.07715277777777776, 0.16881944444444444, -1.0, -1.0, -1.0, 0.16881944444444444, 0.025208333333333333, -1.0, -1.0
--X--X--O, 0.10592634765625, 0.10592634765625, -1.0, 0.10592634765625, 0.11397138671875, -1.0, 0.11417634765625001, 0.11407322265625, -1.0
-XX--XO-O, 0.12375, -1.0, -1.0, 0.10541666666666667, 0.10541666666666667, -1.0, -1.0, 0.10541666666666667, -1.0
OXXX-XO-O, -1.0, -1.0, -1.0, -1.0, 0.048125, -1.0, -1.0, 0.171875, -1.0
-O---X-X-, 0.12609425795533846, -1.0, 0.10737739412917613, 0.07319169116220187, 0.11753494740846346, -1.0, 0.10083385365846347, -1.0, 0.13496785568635655
-OOX-X-X-, 0.11572916666666667, -1.0, -1.0, -1.0, 0.09281249999999999, -1.0, 0.11572916666666667, -1.0, 0.11572916666666667
-OOXOXXX-, 1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0
---X--OX-, 0, 0, 0, -1.0, 1, 0, -1.0, -1.0, 0
---XOXOX-, 0, 0, 1, -1.0, -1.0, -1.0, -1.0, -1.0, 0
----O-X-X, 0, 0, 0, 0, -1.0, 0, -1.0, 1, -1.0
--XOO-X-X, 0.10215422453703703, 0.016598668981481483, -1.0, -1.0, -1.0, 0.29242621527777773, -1.0, 0.028820891203703715, -1.0
